youtube_id,title,publishedAt,channel_name
s4dvusAT-3I,"Vermont State Board Of Education Meeting: January 20, 2021",2021-01-21T23:49:54Z,Media Factory
wxNovs-b_qs,"Vermont State Board of Education Meeting: December 16, 2020",2020-12-18T18:26:12Z,Media Factory
HoZIM5VOJOk,"Vermont State Board of Education Meeting: November 18, 2020",2020-11-19T19:16:11Z,Media Factory
FNKO2eOLWK4,What is Parent University?,2020-11-18T19:37:04Z,Media Factory
WacrYUMWbRI,Crowdsourced Cinema VT: Cast Away,2020-10-23T16:02:10Z,Media Factory
hE5IC8kTcrk,"Vermont State Board of Education Meeting: October 21, 2020",2020-10-22T23:51:46Z,Media Factory
jKNxgabWeHU,"Vermont State Board of Education Meeting: September 16, 2020",2020-09-17T17:33:50Z,Media Factory
pyIbi-xy8VE,"Vermont State Board of Education Meeting: August 19, 2020",2020-08-21T23:45:48Z,Media Factory
FPvtWAvCGw4,"Vermont State Board of Education Meeting: May 6, 2020",2020-08-21T22:25:29Z,Media Factory
Fv7cRTGMq9s,Directions to the Media Factory: Driving from BTV on Pine Street,2020-07-16T15:15:05Z,Media Factory
nZl2ovWjyIg,Directions to Media Factory from Downtown Burlington,2020-07-16T15:14:05Z,Media Factory
SPjTzhy55aE,Directions to the Media Factory: Driving from I-189 & South,2020-07-16T15:13:07Z,Media Factory
3MVk5P4bR1c,Interview Minute w Peanut 15,2020-07-13T15:00:37Z,Media Factory
ljJGWuZhunM,Interview Minute w Peanut 29,2020-06-30T17:53:18Z,Media Factory
wzwZmq1zWek,Interview Minute w Peanut 28,2020-06-30T17:52:39Z,Media Factory
LX8MwlDpsOw,Interview Minute w Peanut 27,2020-06-30T17:51:44Z,Media Factory
DWDRTY1K80c,Interview Minute w Peanut 26,2020-06-30T17:51:02Z,Media Factory
-fWOCEenMnA,Interview Minute w Peanut 25,2020-06-30T17:50:16Z,Media Factory
HlSFPyiqvq0,Interview Minute w Peanut 24,2020-06-30T17:49:19Z,Media Factory
QmGMVcJAw7w,Interview Minute w Peanut 23,2020-06-30T17:48:25Z,Media Factory
9XbJlHSNPCw,Interview Minute w Peanut 21,2020-06-30T16:41:30Z,Media Factory
VQvbHEKLboc,Interview Minute w Peanut 22,2020-06-30T16:41:08Z,Media Factory
k9d0aEqsLAs,Interview Minute w Peanut 20,2020-06-30T16:39:54Z,Media Factory
Vo4FzB2AP4M,Interview Minute w Peanut 19,2020-06-30T16:38:29Z,Media Factory
Hhjzb8JFvFw,Interview Minute w Peanut 18,2020-06-30T16:37:18Z,Media Factory
y6ks1PkTgl4,Interview Minute w Peanut 17,2020-06-30T16:36:19Z,Media Factory
Lvb1W4STL4U,Interview Minute w Peanut 16,2020-06-30T16:34:55Z,Media Factory
BzFjAeSQ5e8,Interview Minute w Peanut 14,2020-06-30T16:29:08Z,Media Factory
4ez8c0xUwVE,Interview Minute w Peanut 13,2020-06-26T17:54:17Z,Media Factory
VL_pF9MXRIY,Interview Minute w Peanut 12 - Dinah and Tank,2020-06-26T17:49:46Z,Media Factory
bmVI6AZAEio,Interview Minute w Peanut 11 - Internet Troll,2020-06-26T17:48:02Z,Media Factory
SqE-88A3AtM,Interview Minute w Peanut 9 - Wilbur,2020-06-26T17:24:34Z,Media Factory
WlyLjSgqlw0,Interview Minute w Peanut 8 - Ellery Elizabeth,2020-06-26T17:23:21Z,Media Factory
P_th7_WFAY0,Interview Minute w Peanut 7 - Barry,2020-06-26T17:21:22Z,Media Factory
ZgSMi50N3Jg,Interview Minute w Peanut 6 - Spillanes,2020-06-26T17:20:26Z,Media Factory
IHh9zYIoNQg,Interview Minute w Peanut 10 - Susan,2020-06-26T17:19:11Z,Media Factory
iRueWNI6Y4I,"Vermont State Board of Education Meeting: June 17, 2020",2020-06-20T00:33:56Z,Media Factory
gsrhNVJh4q8,Christel Tonoki Speech - CVU 2020 Graduation,2020-06-18T20:03:34Z,Media Factory
xotos68E6yo,"Vermont State Board of Education Meeting: May 20, 2020",2020-05-28T23:08:52Z,Media Factory
os6aKL1DHl4,The Quarry Project: 2019 Development Film TRAILER,2020-05-27T14:36:07Z,Media Factory
TqWboKQGDBg,Framing Yourself,2020-05-26T21:44:29Z,Media Factory
EGY2JvUb6Ps,Staging Your Space,2020-05-26T21:40:56Z,Media Factory
3Lkjsu1bS-c,Lighting Your Space,2020-05-26T21:35:04Z,Media Factory
Pwr_dnCkbfs,Breaking Down Audio File Types,2020-05-26T21:20:57Z,Media Factory
jVV7qa-2UWY,Digital Audio Quality,2020-05-26T21:17:09Z,Media Factory
Qa4a04LDPxY,The Quarry Project: 2019 Development Film,2020-05-26T21:15:08Z,Media Factory
OSuzdUcECkY,Recording Hacks,2020-05-26T21:12:19Z,Media Factory
QHYUQtcM_oU,Virtual Backgrounds,2020-05-26T21:10:15Z,Media Factory
pFnsbTR2hOk,Working with Daylight,2020-05-26T21:07:36Z,Media Factory
1oU_MA8FRSI,Benefits of Recording Room Noise,2020-05-26T21:05:30Z,Media Factory
HnTQhyxe4cQ,Controlling Your Sound,2020-05-26T21:03:40Z,Media Factory
2dDEUZuma08,Finding Your Space,2020-05-26T21:01:51Z,Media Factory
fj6J3ud5R44,Mic Noise,2020-05-26T20:58:55Z,Media Factory
YCsL2dcsCXU,Windscreens and More,2020-05-26T20:55:57Z,Media Factory
0zpwmzDmXOM,Mic Placement,2020-05-26T20:53:29Z,Media Factory
iZotac3qprY,Enriching Your Sound Quality,2020-05-26T20:48:58Z,Media Factory
d7EbcnZ8K4U,Working with Headsets,2020-05-26T20:41:29Z,Media Factory
fojfozgbHHE,DIY Popshields and More,2020-05-26T20:37:55Z,Media Factory
jcIDhV1-_MI,Mission-Driven Artist Talk: Andrea Grayson and Matt Heywood,2020-05-08T16:17:25Z,Media Factory
yzkqZZLC43c,Do It Yourself,2020-05-07T16:58:15Z,Media Factory
jbBOvTty6kU,Who Is She?,2020-05-07T16:47:59Z,Media Factory
xzuygeh7A08,Carving New Paths: A Maori Story,2020-05-07T16:40:47Z,Media Factory
FaYBDtV_-xw,Order Up,2020-05-07T16:33:01Z,Media Factory
t67rYknTYxU,Forget Me Not Vermont,2020-05-07T16:19:44Z,Media Factory
_WPQfX4l500,Female Founders: Athletes,2020-04-13T16:24:14Z,Media Factory
QdezreW-otg,#Social Distancing Public Service Announcement,2020-04-03T19:01:13Z,Media Factory
l41_myOJOdc,Interview Minute w Peanut 5 - Patricia Julien,2020-04-03T18:58:27Z,Media Factory
AvGnb50nVDU,Interview Minute w Peanut 4,2020-04-03T18:50:13Z,Media Factory
AP64IIvj9Cw,Interview Minute w Peanut 3 - Bill,2020-04-03T18:40:26Z,Media Factory
Vn6VntTaHD8,Interview Minute w Peanut 2 - Almond,2020-04-03T18:35:58Z,Media Factory
BpbleIxW-Qs,Interview Minute w Peanut 1,2020-04-03T18:30:06Z,Media Factory
rNh_JDt_io0,"Burlington School District COVID-19 Update - March 13, 2020",2020-03-13T18:33:08Z,Media Factory
ZqQ0KUP2_l4,Prideability Episode 16 featuring Anne Moyerbrailean,2020-03-11T19:05:33Z,Media Factory
Geuj5vPvMZQ,Prideability Episode 15 featuring Ericka Reil,2020-03-11T18:40:59Z,Media Factory
LvCDz2m06ZA,The Disaster At the Opera,2020-03-02T19:20:17Z,Media Factory
1rj5CDFgXuw,Black Lives Matter Flag Raising at Edmonds Middle School,2020-02-24T17:11:58Z,Media Factory
QVxhbY4IVjQ,Addressing Climate Change through Carbon Storing Zero Energy Buildings,2020-02-13T20:08:35Z,Media Factory
xbx7Ybi73z8,Love and Rockets and Alternative Comics,2020-02-13T19:55:53Z,Media Factory
rw9JEWzgq2w,Female Founders:  Restaurateurs,2020-01-16T14:48:37Z,Media Factory
sg8t6pS3x68,The Science of Happiness,2020-01-15T14:50:45Z,Media Factory
B6igfHnWWt4,Human Health And The Environment In Burlington Through Time,2019-12-17T16:43:39Z,Media Factory
5wjsMNOABvc,First Wednesdays: Food Across Borders,2019-12-11T16:07:28Z,Media Factory
v3TFIVaZtvc,From Rembrandt to Van Gogh and Beyond,2019-11-12T19:20:01Z,Media Factory
r2eSESiruoc,Female Founders:  How To Make The Best Ideas Win,2019-11-07T17:27:41Z,Media Factory
2rtYR6PMp40,Prideability Episode 14 featuring Christopher Woods,2019-10-31T15:04:42Z,Media Factory
P4mSn96-OPA,The Quarry Project - 2018 Development Phase,2019-08-30T19:37:52Z,Media Factory
Pbw3whlEKWA,Finders Keepers - FlynnArts/Media Factory Silent Movie Camp,2019-07-30T16:57:01Z,Media Factory
cqpCV5ppRD4,50 Years Later - FlynnArts/Media Factory Silent Movie Camp,2019-07-30T16:55:23Z,Media Factory
7RSXSlwZzLk,Benjamin Klemme on Working with Community Media,2019-07-11T20:14:38Z,Media Factory
A6uyZdeXru4,"Vermont SCORE: My Business is Ready to Grow, Where's the Money?",2019-05-07T18:48:02Z,Media Factory
gpT8efKAoMg,Churchill and Roosevelt: The Personal in the Partnership,2019-05-02T19:44:20Z,Media Factory
wgThUrp7FFI,Champlain Presents: 2019 Student Showcase,2019-05-02T15:54:37Z,Media Factory
qVhuImGmT7M,Behind the Scenes with the VYO,2019-04-18T16:58:45Z,Media Factory
zczXTaNwg7s,Vermont SCORE: Digital Marketing Strategies for Growth,2019-04-16T17:24:26Z,Media Factory
PepvA6mQ_hg,How to Identify and Evaluate Business Growth Opportunities,2019-03-12T15:38:20Z,Media Factory
FES15h8f5Uk,Home Movie Day 2018,2019-03-12T15:22:04Z,Media Factory
11Nfq2NaY4E,"Emily Bernard: ""Black is the Body"" Book Launch",2019-02-01T20:09:04Z,Media Factory
dbVygbzd6e4,Media Factory Top Videos of 2018,2018-12-21T19:27:24Z,Media Factory
Fg6499GmpRc,Camera Tutorial: JVC Pro HD HM620 Camera,2018-12-06T16:23:36Z,Media Factory
IcQN_6ipvvY,16th Annual Tibet Festival,2018-12-03T20:24:40Z,Media Factory
jpFNkW9vUOI,After School Camping,2018-11-09T17:00:45Z,Media Factory
f6EyzYz-lx4,Why Voting Matters,2018-11-05T16:39:04Z,Media Factory
e80ybn6rPEM,"The Perfect Weapon: War, Sabotage and Fear in the Cyber Age",2018-10-30T21:21:05Z,Media Factory
Ja6gakyAOe8,The Impossible Ideal: Victorian Fashion and Femininity,2018-10-30T17:27:51Z,Media Factory
4XSDXSk7bX4,Sharon Olds at the 2018 Burlington Book Festival,2018-10-25T16:09:16Z,Media Factory
Tmj2xPTyCbQ,Female Founders StartHere Challenge,2018-10-12T17:40:49Z,Media Factory
8cAcWi-HtLM,Vermont SCORE: Communicate Your Way to Profit,2018-10-02T19:11:44Z,Media Factory
aPnq8Q8-rOA,Playing Cowboy,2018-07-30T13:59:50Z,Media Factory
bsO6ECHoYY0,The Legacy of Rachel Carson,2018-06-08T20:54:14Z,Media Factory
T9YV28pFcA4,Taryn and Natalie: Coarsening in Solid Liquid Mixtures 2,2018-06-07T14:11:25Z,Media Factory
Sm3jhn-Zqoc,Hagan and Marlie: Animal Biology,2018-06-07T13:56:51Z,Media Factory
lFxXW1M_NS0,Noah and Allan: Space Transport System,2018-06-07T13:53:33Z,Media Factory
L1wgK43eZUo,Nik and Oliver: Space Tango Payload Card Fruit Flies,2018-06-07T13:44:15Z,Media Factory
NwZqFAdlmDk,Luke and Sawyer: Space Pup,2018-06-07T13:40:04Z,Media Factory
0ZZGDVDmMZo,"Thomas, Max and Cole: Robonaut",2018-06-07T13:37:29Z,Media Factory
ZwI9O0xylfU,"Miles, Christopher and Kyle: Robonaut",2018-06-07T13:35:38Z,Media Factory
u-V-XDF0iyI,Owen and Ethan: MAXI,2018-06-07T13:32:01Z,Media Factory
6Vo4dhEf1Ag,Sam and Sam: FLEX-2,2018-06-07T13:28:25Z,Media Factory
UDkCXbX0qoM,Oliver and Bennett: JAXA ELF,2018-06-07T13:25:30Z,Media Factory
3hLyH86JJTQ,Tabitha and Ella: Combustion in Space,2018-06-06T19:52:49Z,Media Factory
YRMudQXlMdY,Mission to Learn: Charlotte Central School and RETN,2018-06-06T18:58:55Z,Media Factory
fbBqxrP7mEI,Taylor and Alicia: Microgravity and Nitrogen,2018-06-06T18:51:44Z,Media Factory
87yoSAvFpHs,Malayna and Claire: Panspermia,2018-06-06T16:25:29Z,Media Factory
1B99UDD3X_I,Kate and Cessie: Tanpopo Experiment,2018-06-06T16:19:20Z,Media Factory
_7Ck4_9euww,Nina and Joclyn: Atomization,2018-06-06T16:13:49Z,Media Factory
q224SyoRl_k,Jake and Tabor: Microorganisms in Space,2018-06-06T15:53:47Z,Media Factory
lR2XiotTVkw,"Hannah, Katie and Morgan: At Home in Space",2018-06-06T15:41:40Z,Media Factory
D5qsa1IavmY,Estelle and Gretchen: ADCs in Microgravity,2018-06-06T15:30:57Z,Media Factory
a5-QV9oIT94,Charlie and William: Cool Flames,2018-06-06T15:21:01Z,Media Factory
ZY0xWaxEALM,Cassie and Ella: Circadian Rhythms,2018-06-06T14:32:47Z,Media Factory
ZDR61tomlBQ,Christopher: Bigelow Expandable Activity Module,2018-06-06T14:26:40Z,Media Factory
5t4ofRYZvOk,Josh and Will: STP-H5 Raven,2018-06-06T14:13:07Z,Media Factory
JQBOH9aItr4,Bread and Puppet Presents The Basic Bye-Bye Show Set Up,2018-05-22T17:43:17Z,Media Factory
xKb0pQlBMP0,Bread and Puppet Presents The Basic Bye-Bye Show (Show Only),2018-05-22T17:43:11Z,Media Factory
Vn0AaFCEC84,Bread and Puppet Presents The Basic Bye-Bye Show,2018-05-22T17:35:08Z,Media Factory
Hr3kW_etGKc,"Show, Don’t Tell: Adding Short Videos to Your Toolkit - INTERVIEWS",2018-05-16T18:06:55Z,Media Factory
9ME_hJONjsw,Love and Marriage in the 21st Century,2018-05-11T18:26:09Z,Media Factory
B3WiT607yWo,NASA and Charlotte Central School,2018-05-09T21:12:24Z,Media Factory
ultDcSTCgtQ,Prideability Episode 5 featuring Thomas Caswell,2018-05-09T20:04:20Z,Media Factory
YInYt06FWFs,Prideability Episode 4: Beck Camp-Allen,2018-05-09T19:58:10Z,Media Factory
P70_nv8oLKk,Community-Building with iPad Videomaking,2018-05-08T14:06:55Z,Media Factory
GyyAsoyWox8,iPads Make Community Videomaking Easy,2018-05-08T14:06:19Z,Media Factory
jY7wLgslM3c,SCORE VT Builds Audience with Videomaking,2018-05-08T14:03:48Z,Media Factory
f5AJTEdR84E,Champlain Presents: Ingredients,2018-05-04T18:08:52Z,Media Factory
dBS06lKQb4Q,ChamplainPresents: Still A Voice,2018-05-04T18:08:14Z,Media Factory
Wv2jISJK_BA,Champlain Presents: Real Friends Online,2018-05-04T18:07:16Z,Media Factory
SvBmY7D3Aes,Champlain Presents USA v. Buffis,2018-05-04T18:07:10Z,Media Factory
xzUFSv2UYEk,Champlain Presents: Minor League Memoirs,2018-05-04T18:07:03Z,Media Factory
hctyw-UfEjw,Champlain Presents: False Factory,2018-05-04T18:06:57Z,Media Factory
Vwj2lxyemZA,Champlain Presents: Voices of Tibet,2018-05-04T18:06:47Z,Media Factory
mJFqlnUb7-4,Champlain College 2018 Student Video Showcase,2018-05-04T18:02:19Z,Media Factory
6eGh_ljvTis,Transatlantic Traumas: Endangering the West,2018-04-27T17:28:03Z,Media Factory
-Oo4ndwdnx0,Female Founders Season 2 Highlights!,2018-04-25T16:30:42Z,Media Factory
DDp8oHrR1Ow,"Marcus Pizer: ""Vote""",2018-04-25T16:30:42Z,Media Factory
HQpRDeobj2E,"John Larose: ""Ban Homework Movement""",2018-04-25T16:30:42Z,Media Factory
QQJtJ4bYpW0,"Katherine Deruyck: ""Free Time""",2018-04-25T16:30:42Z,Media Factory
RtiC4GlK16w,"Tess Corrigan: ""Lying""",2018-04-25T16:30:42Z,Media Factory
RztdZu8kAj4,"Kim Soukone: ""Reduce Pollution""",2018-04-25T16:30:42Z,Media Factory
g-1u8sTIi8o,"Bridget Gibbons: ""Blood Donation""",2018-04-25T16:30:42Z,Media Factory
ivvflc2Wdrc,"Nicholas Randall: ""Credit Unions""",2018-04-25T16:30:42Z,Media Factory
xQRqtFFp_xo,Relationships Across Difference: The Human Connection,2018-04-25T16:15:07Z,Media Factory
kuwIVJJffWM,Marissa Carranza: Second Chances,2018-04-23T16:45:24Z,Media Factory
-UO-xQqQXsA,Colin Ryan: Second Chances,2018-04-23T16:45:23Z,Media Factory
ESqoQ12WPjs,Prideability Episode 3 featuring Charlene Willey,2018-04-23T15:16:01Z,Media Factory
NHMVOUiNYkQ,Lisa Cannon: Second Chances,2018-04-20T16:19:50Z,Media Factory
jx2BZYRM6xE,Media in the Mountains - Episode 2 (Extended Cut),2018-04-20T15:26:50Z,Media Factory
5FIniD8mez4,Media in the Mountains - Episode 2,2018-04-20T15:08:25Z,Media Factory
_GOl_Yk3hms,Prideability Episode 2 featuring Eli Clare,2018-04-20T15:08:17Z,Media Factory
F3TEB-8AEeI,Senator Sanders’ Choral Concert & Town Meeting on the Arts,2018-04-17T19:20:35Z,Media Factory
1PQlXsGv6Lk,Richard Gagne: Second Chances,2018-04-16T15:27:15Z,Media Factory
RmLH6AaNc0o,Carrie Rae Shamel: Second Chances,2018-04-16T15:27:15Z,Media Factory
cFxGp-cdjaM,"Maker Cities, Peter Hirshberg",2018-04-16T14:37:52Z,Media Factory
NdpgiIAoX90,Owen Foley: Second Chances,2018-04-13T16:37:04Z,Media Factory
a3sf4K52A30,Peter Burns: Second Chances,2018-04-13T16:37:02Z,Media Factory
-gQsyTf67ZA,Leveraging Online Marketing Basics for Your Business,2018-04-12T19:13:10Z,Media Factory
6UcXivTrwlk,Cartoonist Panel Discussion,2018-04-11T15:24:58Z,Media Factory
Csi-iS5MK7Q,Relationships Across Difference: Bridging Faiths,2018-04-06T16:52:26Z,Media Factory
5cfi-xvdnuo,How will you fund it? | Financing,2018-04-04T15:38:04Z,Media Factory
OYNZrXgL9bk,How will people know about it? | Brand Development,2018-04-04T15:37:56Z,Media Factory
J2crfehgEps,Media in the Mountains - Episode 1 (Extended Cut),2018-03-28T14:52:40Z,Media Factory
VLr2bCSSAcw,Media in the Mountains - Episode 1,2018-03-28T14:52:38Z,Media Factory
WlURajbva3g,Relationships Across Difference: Nature as our Guide,2018-03-26T16:43:32Z,Media Factory
S1ee74LETj4,Female Founders Series: Makers Matter,2018-03-26T15:47:39Z,Media Factory
evSsyvuwblw,How will it compete? | Business Formation & Intellectual Property,2018-03-21T17:23:14Z,Media Factory
SIUmH-J8YUg,59th Tibetan National Uprising Day,2018-03-19T19:47:28Z,Media Factory
U7ia0162ptY,#ENOUGH National School Walkout,2018-03-19T19:40:04Z,Media Factory
hKeK91mRh60,Self-Confessed! The Inappropriately Intimate Comics of Alison Bechdel,2018-03-09T16:41:48Z,Media Factory
ZIoJyhITwQU,Prideability Episode 1 ft. John Killacky,2018-03-09T16:07:14Z,Media Factory
cJSmL_LyBrg,2018 Special Olympics Vermont Penguin Plunge: Xfinity,2018-03-09T16:02:48Z,Media Factory
-G0gNft6tZw,2018 Special Olympics Vermont Penguin Plunge: WCS Wild Cats,2018-03-09T16:02:47Z,Media Factory
2RTus5Qqa90,2018 Special Olympics Vermont Penguin Plunge: Community Bank NA,2018-03-09T16:02:47Z,Media Factory
2kIu5a6dH0Y,2018 Special Olympics Vermont Penguin Plunge: Shock & Thaw,2018-03-09T16:02:47Z,Media Factory
3Gtqn-FqKTg,2018 Special Olympics Vermont Penguin Plunge: Roxies Winter Plunge,2018-03-09T16:02:47Z,Media Factory
6EBTmatc9og,2018 Special Olympics Vermont Penguin Plunge: Browns River Middle School,2018-03-09T16:02:47Z,Media Factory
9UsiRrE1Z8E,2018 Special Olympics Vermont Penguin Plunge: Brr-bon Street,2018-03-09T16:02:47Z,Media Factory
B7UwyWGmbKA,2018 Special Olympics Vermont Penguin Plunge: Winooski Spartans,2018-03-09T16:02:47Z,Media Factory
Cs89ojy_GDQ,2018 Special Olympics Vermont Penguin Plunge: Union Mutual Popsicles,2018-03-09T16:02:47Z,Media Factory
NISyomEqScE,2018 Special Olympics Vermont Penguin Plunge: FHTMS All Starz,2018-03-09T16:02:47Z,Media Factory
Z_-MCRWkk2E,2018 Special Olympics Vermont Penguin Plunge: VT Federal Freezy Fo' Sheezy,2018-03-09T16:02:47Z,Media Factory
c69YggkOxTc,2018 Special Olympics Vermont Penguin Plunge: CVU,2018-03-09T16:02:47Z,Media Factory
fpz5DeVVg8c,2018 Special Olympics Vermont Penguin Plunge: EMS Penguins,2018-03-09T16:02:47Z,Media Factory
inBXLOcaN_c,2018 Special Olympics Vermont Penguin Plunge: Team NSB & North Country,2018-03-09T16:02:47Z,Media Factory
rGBqXTGvE0c,2018 Special Olympics Vermont Penguin Plunge: Wet Willies,2018-03-09T16:02:47Z,Media Factory
scF8_1NNSVw,2018 Special Olympics Vermont Penguin Plunge: The Hot Toddies,2018-03-09T16:02:47Z,Media Factory
JrvX_pNXGjM,A Conversation with Rick Royer,2018-03-08T16:41:48Z,Media Factory
0FFG_suMXJk,International Festival: Grup Anwar,2018-03-02T22:27:30Z,Media Factory
G75kwXmKzt4,International Festival: Japanese Dance & Taiko Drumming,2018-02-23T00:16:04Z,Media Factory
uk8h4rorL4o,How will you manage it? | Financial Management,2018-02-22T03:19:42Z,Media Factory
KYSMxOfSfpY,The First of Many: Consuelo Northrop Bailey and Vermont Women in Politics,2018-02-19T21:33:40Z,Media Factory
JiXL8R_G1aU,An Evening With Alice Walker,2018-02-19T20:19:57Z,Media Factory
i6C8P9kXRTM,Strengthening the Future by Illuminating the Past,2018-02-19T19:49:51Z,Media Factory
nsf4EZiR8rI,"Courage, Commitment and Contributions: Madeleine Kunin's Remarkable Gift to Vermont",2018-02-19T19:49:47Z,Media Factory
TlEVU1Yk7ME,Clarina Nichols & The Vt. Legislature of 1852,2018-02-19T19:49:41Z,Media Factory
cfEBGJVSwkg,Vermont Women in the Abolitionist Movement,2018-02-19T19:49:38Z,Media Factory
rHRZoIALsJ4,Hate Speech and the First Amendment: The Legal Right to Offend,2018-02-07T21:25:35Z,Media Factory
Rd1PpGAS2O8,Revenue Generation | How will people buy it?,2018-02-01T15:22:39Z,Media Factory
R7U2lCF8_Xc,Female Founders Series: Sustainability and Personal Care,2018-02-01T14:21:01Z,Media Factory
u94BcMFnRqU,Who will buy it? | Market Analysis,2018-01-29T14:15:41Z,Media Factory
5i7fir7R94Q,Marketing Basics for Small Businesses: Creating a Marketing Plan,2018-01-23T17:59:58Z,Media Factory
RlyVr10TNsk,Bill Torrey: Stories by the Fire 2017,2018-01-17T15:44:14Z,Media Factory
c_t8T4Ff17Y,Anne Mollo: Stories by the Fire 2017,2018-01-17T15:43:59Z,Media Factory
iKmuXiBlp60,Cardy Raper: Stories by the Fire 2017,2018-01-17T15:41:03Z,Media Factory
hWmxjd1rw3E,Owen Foley: Stories by the Fire 2017,2018-01-17T15:32:20Z,Media Factory
GkZkC3F8wFw,Peter Burns: Stories by the Fire 2017,2018-01-17T15:28:01Z,Media Factory
aozafqxnCo0,Small Business Funding: How and Where to Get it,2018-01-12T15:08:14Z,Media Factory
6hjGftIkyZA,Amazon's Stealth Invasion of Vermont: Stacy Mitchell,2018-01-09T14:35:35Z,Media Factory
E2-BN-33Q0I,Gin Ferrara: Stories By The Fire 2017,2018-01-08T14:31:53Z,Media Factory
eL68ncZDhiY,Storytelling VT: Second Chances,2018-01-02T19:56:51Z,Media Factory
sbd3eJDdMLQ,International Festival: Spirit Wing,2017-12-28T20:15:27Z,Media Factory
qXMKGgbDt78,"Stories By the Fire December 9, 2017",2017-12-20T23:26:02Z,Media Factory
UR9b66mroUE,Spirited Things: Sacred Arts of the Black Atlantic,2017-12-19T22:25:39Z,Media Factory
OTPR3GVrbFU,News and Brews | Cleaning Up Lake Champlain - Who Pays?,2017-12-18T20:52:27Z,Media Factory
EYUF5w_yYN0,Vermont Story Lab Summit: Crafting Stories for Impact,2017-12-15T23:32:27Z,Media Factory
M4ii-p0yCDs,Reformation and Response: What Luther Did to Art,2017-12-13T23:24:24Z,Media Factory
B6OyMntcr7Q,Tibet Festival 2017: A Celebration of Tibet,2017-12-12T20:33:56Z,Media Factory
mTSKVSI6DQY,Female Founders Series: Building a Global Brand in Vermont,2017-12-08T00:23:08Z,Media Factory
bygKJZt6SNU,"Brittany Line: ""Drunk Driving""",2017-12-04T20:45:04Z,Media Factory
e-tP94BRPzk,"Christopher Keller: ""Student Debt""",2017-12-04T20:45:04Z,Media Factory
nVs4y7V-Iuo,"Jace Williams: ""Daily Exercise""",2017-12-04T20:45:04Z,Media Factory
0y4T0B_9JWQ,"Scott Martel: ""Reading News Sources""",2017-12-04T20:45:03Z,Media Factory
3y8gMKBvQ3I,"Taylor Gurney: ""Dog Adoption""",2017-12-04T20:45:03Z,Media Factory
GUriIFU7Jb4,"Durga Dhamala: ""Climbing Safety""",2017-12-04T20:45:03Z,Media Factory
LIDuTDdoiwo,"Mariah Sears: ""Mountain Safety""",2017-12-04T20:45:03Z,Media Factory
Pn7E-q_I2Ws,"Alex Trudeau: ""Winter Driving Safety""",2017-12-04T20:45:03Z,Media Factory
Yk3oOgdAz-E,"Ella Pellegrino: ""Right to Choose""",2017-12-04T20:45:03Z,Media Factory
CZP-Isw7y0g,Need Answers About Accounting?,2017-11-28T23:44:03Z,Media Factory
-Zg3bt8B0ec,"Samuel Wormer: ""Vermonters for Criminal Justice Reform - Shipped Away Campaign""",2017-11-28T22:43:38Z,Media Factory
8FEvkXcv6ZI,"Vonae McCray: ""Animal Abuse""",2017-11-28T22:43:38Z,Media Factory
EPsNeetdSyg,"Jasper Davis: ""Fake News Stories""",2017-11-28T22:43:37Z,Media Factory
FsSXkdqciU8,"Devon Randall: ""Penny Production""",2017-11-28T22:43:37Z,Media Factory
05xEnLGjBd0,Amazon's Stealth Invasion of Vermont,2017-11-20T21:47:05Z,Media Factory
YggAPLK5mcw,Tibet Festival 2017: Music and Dance,2017-11-15T22:02:03Z,Media Factory
lMfciIYeR-4,Spirits of Vermont: Vermont Distillers,2017-11-08T21:48:51Z,Media Factory
sCFlJtNvQw0,Einstein in a Nutshell,2017-11-03T19:46:15Z,Media Factory
QbCg2jM195s,"A ""Sweet Symposium"" Exploring Sweet Tooth: The Art of Dessert",2017-10-30T18:59:54Z,Media Factory
jtrFUIn7J_I,Sugar: A Global History,2017-10-27T22:38:43Z,Media Factory
x-cA-IJmzF4,Lake Champlain Chocolates Demo,2017-10-27T22:38:41Z,Media Factory
PLUxZUvReVk,Chocolate: A social history of...,2017-10-27T22:38:38Z,Media Factory
WzwdamRdKGU,The Origins of America's Sweet Tooth,2017-10-27T22:38:37Z,Media Factory
9yUxQAHEqWc,"Greg Mennis, The Pew Charitable Trusts",2017-10-27T05:37:07Z,Media Factory
fkQ-TlBqR3g,"Promises Made, Promises Kept Conference",2017-10-26T21:46:50Z,Media Factory
cWowrV0aqk8,"The 'Fetish’ Revisited: Marx, Freud, and the Gods Black People Make",2017-10-24T21:48:36Z,Media Factory
AZXifZ3yB8A,Feel Camera Shy? RETN Makes it Easy!,2017-10-20T17:40:56Z,Media Factory
QZydoEixm5M,Let's Declare Victory and Get Out!': Vermont Senator George D. Aiken and the Vietnam War,2017-10-18T13:09:55Z,Media Factory
YURukfw1pQA,So Shines a Good Deed: The Role of Storytelling in Nonprofit Fundraising,2017-10-17T21:04:22Z,Media Factory
TB9-VMrriC0,What is Community Media Day?,2017-10-17T20:00:57Z,Media Factory
Uo80lAUXXvU,2017 Burlington Book Festival Opening Ceremonies,2017-09-26T22:18:53Z,Media Factory
0KIohTVHPlw,Videomaking on your phone,2017-09-26T21:12:21Z,Media Factory
zeiTJW9MX-A,Above The Radar,2017-09-25T18:11:57Z,Media Factory
Y7IlYUn7vLU,Is Your Small Business Online Smart?,2017-09-19T21:20:05Z,Media Factory
